Year,Month,Tile,Id,Gender
2011,July,Gramoz Kurtaj,47408176,male
2011,July,Ashleigh Connor,24380010,female
2011,July,Anders Behring Breivik,32501324,male
2011,July,Ted Nash (entrepreneur),37417039,male
2011,July,Kayvon Zand,43233895,male
2011,July,Atticus Mitchell,38688438,male
2011,July,Amr Kashmiri,39116848,male
2011,July,Richard L. Thompson,33395852,male
2011,July,Steve Comisar,31829208,male
2011,July,Kurtis Patterson,36730702,male
2011,July,Santhosh Pandit,33840854,male
2011,July,Lalla Latifa Hammou,4320987,female
2011,July,Kathy Chitty,50745,male
2011,July,Francisco Flores (Mexican footballer),33227659,male
2011,July,Fred Moosally,20608118,male
2011,July,Anila Naz Chowdhury,46967438,female
2011,July,Wendy Valdez,32578652,female
2011,July,Elizabeth George (Christian author),13865918,female
2011,July,Justin Orenduff,12551553,male
2011,July,Marty Sammon,32308425,male
2011,July,Nelson quan,32486912,male
2011,July,August Gebert,32001876,male
2011,July,Penelope Trunk,32406983,female
2011,July,Tracey Kibre,6220454,female
2011,July,Noah Ringer,25408196,male
2011,July,Tommy Newberry,36813574,male
2011,July,Panagiotis Kourdakis,32175505,male
2011,July,Chris Bortz,10452062,male
2011,July,Benador Associates,19817937,female
2011,July,Ricardo Antonio Rosselló Nevares,32257728,male
2011,July,Son Jeong-Ryun,29885772,male
2011,July,Jack Mealey,24424566,male
2011,July,Jo Matumoto,9689568,male
2011,July,Slender Man,36639464,male
2011,July,Dorothy Marion Campbell,12263380,female
2011,July,Theophilus London,32094222,male
2011,July,Landau Eugene Murphy,33090438,male
2011,July,Vaughn Frick,46923944,male
2011,July,Randle McMurphy,32467504,male
2011,July,Gus Sorola,46874843,male
2011,July,Andrey Bryukhankov,32286161,male
2011,July,Nurse Ratched,536813,female
2011,July,David Levine (photographer),35394643,male
2011,July,Patrick Henry League,25389,male
2011,July,Stefen Chow,51298877,male
2011,July,Felix Kitur,41647051,male
2011,July,Matthew Griswold (singer),32256728,male
2011,July,Agha Shorish Kashmiri,32264223,male
2011,July,Jiyul,11234792,female
2011,July,Peter Silberman,25810495,male
2011,July,Inside-AOL.com,3003,male
2011,July,Lenny Gault,32330360,male
2011,July,Marcus Bachmann,2064489,female
2011,July,Ian Kirkby,39206931,male
2011,July,Remus Pricopie,38009134,male
2011,July,Travis Gordon,27528730,male
2011,July,Tatum Reed,6605077,female
2011,July,Puckeshinwa,200966,male
2011,July,Methoataske,200966,male
2011,July,Robert L. Tiemann,7904992,male
2011,July,Denice D. Lewis,45668778,female
2011,July,Mian Bashir Ahmed,15769950,male
2011,July,Richie Branson,46623187,male
2011,July,Caroline Killeen,14915632,female
2011,July,Leon Daniel,32361146,male
2011,July,Martin Kobylanski,33655991,male
2011,July,Siemon Allen,32102125,male
2011,July,Sverre Malling,30628108,male
2011,July,Elijeu De Jesus Belo Soares,29317082,male
2011,July,Dinesh Manocha,25596411,male
2011,July,Gus Giesebrecht,11572788,male
2011,July,Vermin Supreme,31831107,male
2011,July,Daryl Horgan,51248447,male
2011,July,Evan E. Eichler,32190776,male
2011,July,Alexander Day,28266416,male
2011,July,Leslie Hoffman,32660098,female
2011,July,Jon Turner,7934561,male
2011,July,Joanne Lees,1921512,female
2011,July,Antonio Briseño,36680038,male
2011,July,Toby Freedman,32369941,male
2011,July,Scott Wilson (ice hockey),35183409,male
2011,July,Dominik Uher,42157988,male
2011,July,Daniel Bentley,33515864,male
2011,July,Craig Huey,31813642,male
2011,July,Brett Ritchie,32396233,male
2011,July,Zoa Morani,35291708,female
2011,July,Richard Daniel Roman,9226926,male
2011,July,Theo Caldwell,19278279,male
2011,July,Michael Pillay,47031981,male
2011,July,Pradeep Baliyan,32388513,male
2011,July,Bogdan Stoica,37459924,male
2011,July,Shoya Nakajima,37135292,male
2011,July,Hiroyuki Owaku,27534474,male
2011,July,John Ivanko,32175336,male
2011,July,Živa Vadnov,19286616,female
2011,July,Gracie Dzienny,47417087,female
2011,July,Ryan Potter,38332622,male
2011,July,Olivia Holt,34888068,female
2011,July,Dylan Riley Snyder,33509666,male
2011,July,Edgar C. Otálvora,32381608,male
2011,July,Lenny Gault,32330360,male
2011,July,Uniala (constructed language),23866591,male
2011,July,Ricardo José Araújo Ferreira,37156209,male
2011,July,Grant Adam,36508640,male
2011,July,Ville Laine,32370479,male
2011,July,Lilianne Ploumen,32373682,female
2011,July,Matti Koistinen,32372151,male
2011,July,John Colbatch (apothecary),32371492,male
2011,July,Peter Singer (judge),7078613,male
2011,July,Charles Fagge,28667280,male
2011,July,Rasmus Bengtsson (ice hockey),31616531,male
2011,July,Matt Irwin,30934454,male
2011,July,Vladan Đogatović,35311315,male
2011,July,Vladimir Muhankin,32367420,male
2011,July,Hiroyuki Kaidō,16093750,male
2011,July,Jeroen Recourt,32368605,male
2011,July,Mithun Chowdhury Mithun,32369016,male
2011,July,Mohamed Zahid Hossain,32369079,male
2011,July,"John Keating (soldier, land developer)",32369108,male
2011,July,Tyler Herron,51436530,male
2011,July,Steven Crowder,37921339,male
2011,July,Yonassan Gershom,3026531,male
2011,July,Yoon Kye-sang,32364805,male
2011,July,Mohammad Nasim Faqiri,32365015,male
2011,July,Christopher John Hall,32364999,male
2011,July,Pedro Ferriz de Con,3388451,male
2011,July,Ralph Pagano,12447828,male
2011,July,Jonathan Brent (author),32186575,male
2011,July,Kevin Winterbottom,32353238,male
2011,July,Dan Millice,42561433,male
2011,July,Ott (record producer),1694273,male
2011,July,Gini Graham Scott,18483972,female
2011,July,Facundo Argüello (tennis),34810723,male
2011,July,Hallucinogen (musician),795653,male
2011,July,Richard Sanchez,40147140,male
2011,July,Misti Traya,2388771,female
2011,July,Ogata no Saburo Keroyoshi,32026879,male
2011,July,Eleanor David,11026965,female
2011,July,Casey Weston,32177685,female
2011,July,Yasuhito Namekawa,32455259,male
2011,July,Marc Spitz,6811799,male
2011,July,Emily Hahn (actress),31800898,female
2011,July,Deborah Dingell,15300246,female
2011,July,Elliott Miles McKinley,37046386,male
2011,July,Mary-Jess Leaverland,32260560,female
2011,July,Carlos Fierro,32837942,male
2011,July,Barbara Kanam,24720148,female
2011,July,Colin Frangicetto,35521695,male
2011,July,Sokratis Tsoukalas,36314817,male
2011,July,Vincent Trocheck,31620406,male
2011,July,Cindy Dolenc,11982106,female
2011,July,Didier Tsonga,8929079,male
2011,July,Gonçalo Pereira,13419286,male
2011,July,Nick Helm,30737963,male
2011,July,Astrid Chevallier,32637715,female
2011,July,Okan Derici,40809302,male
2011,July,Weishan Wu,26233770,male
2011,July,Kieran Suckling,46310022,male
2011,July,Matthew Nieto,31537373,male
2011,July,Ângelo Correia,32239167,male
2011,July,Alfred Collins,18459774,male
2011,July,Ademilson Braga Bispo Junior,33611487,male
2011,July,John Anthony Brooks,36626659,male
2011,July,Lucas Piazón,41641747,male
2011,July,Adam Clendening,31487196,male
2011,July,David Musil,31531324,male
2011,July,Cody Arens,12753860,male
2011,July,Raman Bhardwaj,47155925,male
2011,July,Tyne O'Connell,9596791,female
2011,July,Richard Whitney (financier),3118567,male
2011,July,Ehsan Sehgal,31861747,male
2011,July,Rice E. Graves,26263125,male
2011,July,Dominique Strauss-Kahn Tristane Banon alleged sexual assault,31781045,female
2011,July,Cooper Brannan,9892473,male
2011,July,Souleymane Coulibaly,32243272,male
2011,July,Third Summers brother,4200190,male
2011,July,Bernard Lewinsky,32307433,male
2011,July,Samuel Rascoff,49857582,male
2011,July,Princess Stella Oduah-Ogiemwonyi,32306399,female
2011,July,Zemgus Girgensons,36193526,male
2011,July,Shirin M. Rai,31878304,female
2011,July,Kim Komatsu,38920967,female
2011,July,Giovani Casillas,32672948,male
2011,July,Liana Liberato,12283768,female
2011,July,Junior Juniper,6926754,male
2011,July,August Herman Ewerbeck,32001735,male
2011,July,Samed Yesil,35664927,male
2011,July,Patrick Grove,28233895,male
2011,July,Norman Langen,31051203,male
2011,July,John Boyega,32060208,male
2011,July,Leeon Jones,32060299,male
2011,July,Simon Howard,45162916,male
2011,July,Niklas Lundström,28931478,male
2011,July,Wafah Dufour,1596228,female
2011,July,Charlie Morrow,34914384,male
2011,July,Doctor Octoroc,32277117,male
2011,July,Mark Sceurman,32191655,male
2011,July,Gael Etock,36871617,male
2011,July,Dragomir R. Radev,31253847,male
2011,July,K is for Killing,4537553,male
2011,July,Joe Wiegand,32011155,male
2011,July,Yael Kraus,28829048,female
2011,July,Century Babies,799843,female
2011,July,Nicole Coste,235952,male
2011,July,Mike Johnson (technologist),7943940,male
2011,July,Blake Butler (author),22888508,male
2011,July,Jeff Millar,37885426,male
2011,June,Abby Johnson (activist),30973548,female
2011,June,Mark Gimenez,21736714,male
2011,June,David Crowe (Arizona),32098278,male
2011,June,Shemayel,6411304,female
2011,June,Hari Singh Mahua,25702856,male
2011,June,Bart Sibrel,753273,male
2011,June,ClickR Skin Care,28300399,female
2011,June,Thomas Erl,31899799,male
2011,June,Elias Karam,23867477,male
2011,June,Dashrath Chand,23978840,male
2011,June,Tomas Jurco,31515589,male
2011,June,Cleo (film),27337,male
2011,June,Reid Boucher,38824273,male
2011,June,Adryan Oliveira Tavares,36255204,male
2011,June,Shaun Pearson,39849276,male
2011,June,Vinkler Vladimir,32398232,male
2011,June,The Lone Ranger (film project),113350,male
2011,June,Gertrude Sheldon Sands Whitney,3118567,male
2011,June,Shane Prince,31554105,male
2011,June,Brandon Saad,31672549,male
2011,June,Alexander Khokhlachev,31518476,male
2011,June,Ty Rattie,31596824,male
2011,June,Yuula Benivolski,38422889,female
2011,June,Tiffany Alvord,38557232,female
2011,June,Stefanie Scott,22293420,female
2011,June,Roger Bell,8906931,male
2011,June,Max Demián (Performance Artist),32154322,male
2011,June,Andy Sawyer,5109092,male
2011,June,Ashly lorenzana,37021036,female
2011,June,Hagit Borer,17573239,female
2011,June,Nina Hyams,17573177,female
2011,June,Mark Gilmartin,33015510,male
2011,June,Steve Owens (politician),1673295,male
2011,June,KDrew,45431200,male
2011,June,BiBi Jones,34208368,female
2011,June,Dimbeswar Neog,29011228,male
2011,June,Zafar Mahmud,19826796,male
2011,June,Lilakai Julian Neil,32225491,female
2011,June,Jim Chapman (Canadian),32033999,male
2011,June,Francissca Peter,31169830,female
2011,June,Charlene McMann,26980665,female
2011,June,Christopher Shale,32220783,male
2011,June,Sergey Ogureshnikov,32213528,male
2011,June,Jack Fellure,32194757,male
2011,June,Carlon Jeffery,34263898,male
2011,June,Saskia Hampele,36649136,female
2011,June,Shirley Sherrod,28096497,female
2011,June,Janina Buzunaite-Zukaitiene,32106834,female
2011,June,Abu Sayed Mohammad Abdul Awal,21654263,male
2011,June,Kenya Bell,36491783,female
2011,June,Dina Wadia,1476499,female
2011,June,Andrew Beech,41375077,male
2011,June,Dance Without You,3285317,female
2011,June,Systaime,32028085,male
2011,June,Dale Campbell,9542239,female
2011,June,Noah Shain,39556772,male
2011,June,Eisaku Kubonouchi,7853790,male
2011,June,Tsvetelin Tonev,36823747,male
2011,June,Hristo Stamboliyski,35411366,male
2011,June,Hisae Iwaoka,31929953,female
2011,June,Jed Steer,32670478,male
2011,June,Frédéric Dieudonné,38639413,male
2011,June,Pierre Scerri,5402671,male
2011,June,Jerry Markham,32715263,male
2011,June,Milen Tsvetkov,18340973,male
2011,June,Robert Ghanem,42656605,male
2011,June,Jonathon Coudrille,32521081,male
2011,June,Mark McNeill,31523612,male
2011,June,Nath-Sakura,32048839,female
2011,June,Féfé,39583695,male
2011,June,Larbi Sadiki,34130880,male
2011,June,Katherine Langrish,31860341,female
2011,June,Tim Pierce,40327107,male
2011,June,Sam Barry (tennis),31847971,male
2011,June,Ken Fields,31835044,male
2011,June,Chuck Finley (Burn Notice),12278006,male
2011,June,Vijendra K. Singh,40354679,male
2011,June,Herlinatiens,32162820,female
2011,June,Geraint Watkins,13971510,male
2011,June,Logan Arens,40663912,male
2011,June,Mike Gayle,1024466,male
2011,June,Salem el-Masri,20454584,male
2011,June,Mika Horiuchi,11972719,male
2011,June,Mehdi Abeid,33171289,male
2011,June,Steven Joseph,38478098,male
2011,June,Timur Khakimov,49139941,male
2011,June,The Milner Schools,604512,male
2011,June,Idwal Robling,32056914,male
2011,June,Katrina Patchett,31239863,female
2011,June,Loose Logic,24652317,male
2011,June,Hamdi Makhlouf,32144752,male
2011,June,Daoud Bokhary,25990417,male
2011,June,Quilla Constance,46934289,female
2011,June,Jackson Harris,43749073,male
2011,June,Tim Mudde,30459637,male
2011,June,"Holland Village, China",7174176,male
2011,June,Bartolomeo di ser Gorello,30405212,male
2011,June,Sherman Halsey,31613700,male
2011,June,Scrappy-Doo,75024,male
2011,June,Alex Esmail,37600591,male
2011,June,Georgi Stefanov,36938579,male
2011,June,Michel Bacos,26509915,male
2011,June,Richard Miniter,2287660,male
2011,June,Barry Lynes,1324767,male
2011,June,Isabella Blake-Thomas,36598523,female
2011,June,Erdal Gezik,31888062,male
2011,June,Rachel Ter Horst,2533204,female
2011,June,Stephanie Perkins,39080131,female
2011,June,Rishab Aiyer Ghosh,2572921,male
2011,June,Charlie Morgan,4896032,male
2011,June,Beach Blondes,461583,female
2011,June,Marius Kazlauskas,35696460,male
2011,June,For Sentimental Reasons (Dinah Shore/ASV album),445332,female
2011,June,Thevetat,168171,female
2011,June,Delores Chamblin,32062336,female
2011,June,Kathy Chitty,50745,male
2011,June,Makisig Morales,12437601,male
2011,June,Patrick Meehan (producer),12950747,male
2011,June,Diane Medina,19591838,female
2011,June,Fiona Smith (whipcracker),21113373,female
2011,June,Craig Strong,315567,female
2011,June,Aristide Razu,27634579,male
2011,June,Erwin Kreuz,32096015,male
2011,June,Roger Best,17054631,male
2011,June,John A. Wise,11510985,male
2011,June,Jonathan M. Gregory,1664236,male
2011,June,Bill Hirschberg,28075788,male
2011,June,Ted Alan Worth,30845867,male
2011,June,Chris Meek,32506855,male
2011,June,Santhosh Pandit,33840854,male
2011,June,Cameron Potts,1127282,male
2011,June,Marc Edwards (civil engineering professor),21578794,male
2011,June,Cynthia Stokes Brown,31132981,female
2011,June,Rabeh Sager,5155519,male
2011,June,Éliane Jeannin-Garreau,7760088,female
2011,June,Gerard Bramwell Long,31621490,male
2011,June,Brunild Pepa,43624172,male
2011,June,Diaz (musician),1411065,male
2011,June,100 Grand Jin,523883,male
2011,June,Boonaa Mohammed,32013867,male
2011,June,Jeremy Beck,2279418,male
2011,June,Murat Bosporus,31681041,male
2011,June,Stefan Schwarzmann,7803405,male
2011,June,Arnold Franchetti,26454216,male
2011,June,Scott Neustadter,25956274,male
2011,June,Peter Schiergen,28106420,male
2011,June,Lily Elise,47238971,female
2011,June,"John Willoughby, 9th Baron Willoughby of Parham",31768114,male
2011,June,"John Willoughby, 8th Baron Willoughby of Parham",31768050,male
2011,June,Scott Page-Pagter,4572625,male
2011,June,Csaba P. Kovesdy,31918687,male
2011,June,Tagg Romney,37313955,male
2011,June,America Hoffman,49574,male
2011,June,John Hron,5731661,male
2011,June,Steven Crowder,37921339,male
2011,June,Satoshi Nakamoto,30128660,male
2011,June,Premavision,92197,male
2011,June,Dan Johnson (musician),32881812,male
2011,June,Michael Fabiano,28762203,male
2011,June,Paul Pogba,28229246,male
2011,June,Andrew Biersack,32387166,male
2011,June,Martin O'Brien,4788981,male
2011,June,Jannes Vansteenkiste,36159636,male
2011,June,Sven Dhoest,37369067,male
2011,June,Zinho Gano,43421700,male
2011,June,Jimmy De Jonghe,36160841,male
2011,June,Thomas Meunier,33447294,male
2011,June,Fries Deschilder,37453700,male
2011,June,Elfar Freyr Helgason,33540211,male
2011,June,Ryan Tunnicliffe,32659667,male
2011,June,Teeboy Kamara,34076218,male
2011,June,Georgi Stefanov,36938579,male
2011,June,George W Auch,21436664,male
2011,June,Sierra McCormick,34144811,female
2011,June,G. S. Pradeep,2854031,male
2011,June,Seldon Hunt,26225129,male
2011,June,Carl Brutananadilewski,1826022,male
2011,June,Phil Bernstein,31984016,male
2011,June,Alfredo Di Stéfano Trophy (testimonial match),615788,male
2011,June,Jeremy Griffith,33236138,male
2011,June,Jamshid Behnam,6432392,male
2011,June,Zack Novak,21413959,male
2011,June,Wagner Santos Lago,43233008,male
2011,June,James H. Chadbourn,31568420,male
2011,June,John Odom (baseball),17658455,male
2011,June,Parag A. Pathak,31934945,male
2011,June,Jonny Gould,37321215,male
2011,June,"Paul Crouch, Jr.",27602501,male
2011,June,Parakala Prabhakar,43204441,male
2011,June,Turney Stevens,31793992,male
2011,June,George B. Jackson,31527198,male
2011,June,Ilir Hoxha,35888079,male
2011,June,Sebastian Mladen,37559324,male
2011,June,Wm. Michael Lynn,32007005,male
2011,June,Awasete Ippon,5999907,female
2011,June,Carly Foulkes,31559406,female
2011,June,Theodor Komogovinski,20798658,male
2011,June,Fabian Himcinschi,42737973,male
2011,June,Claire Boucher,32005912,female
2011,June,Patricia Broderick,13981964,female
2011,June,David Gordon (philosopher),28312696,male
2011,June,Voltaire Y. Rosales,9465359,male
2011,June,Ed Alleyne-Johnson,42837407,male
2011,June,Armaan Kohli,37258194,male
2011,June,Nerissa Bowes-Lyon,3229404,male
2011,June,James Lentini,12391766,male
2011,June,Laurenţiu Brănescu,40323381,male
2011,June,Vermin Supreme,31831107,male
2011,June,Craig Benjamin,46828642,male
2011,June,Damián Martínez,35727432,male
2011,June,Stuart Beckingham,10045487,male
2011,June,Adil Omar,24716741,male
2011,June,Antonio Giannoni,2821338,male
2011,June,Melissa Venema,31919029,female
2011,June,Jillian York,24633662,female
2011,June,Jessica Lurie,5718427,female
2011,June,Sergiu Muth,36575441,male
2011,June,"Action of March 10th, 2011",31742808,male
2011,June,Nathan Beaulieu,31484203,male
2011,June,Troy Sanders,8057163,male
2011,June,Jai McDowall,31975281,male
2011,June,Vinci Vogue Anžlovar,8066748,male
2011,June,Mehdi Abeid,33171289,male
2011,June,Elena Bondarchuk,31915286,female
2011,June,Buster Martin,9838372,male
2011,June,Shane McNally,3662434,male
2011,June,Kevin Stea,5306050,male
2011,June,John E. Walsh,31910390,male
2011,June,Besim Çera,487862,male
2011,June,Tom Cassell,40438495,male
2011,June,Jade Williams,28133250,female
2011,June,Barclay Harding Warburton II,31890698,male
2011,June,Pekka Heino (television presenter),4118609,male
2011,June,Mian Habib Ullah,32906426,male
2011,June,Tony Berg,42392391,male
2011,June,Blake Michael,35304892,male
2011,June,Guns and Dope Party,26056,male
2011,June,Kenneth C. Bucchi,16562758,male
2011,June,Regina Doman,31672420,female
2011,June,Salvino D'Armate,580967,male
2011,June,Admir Adrović,48589662,male
2011,June,Beejan Olfat,36703461,male
2011,June,Zarah Ghahramani,15187458,female
2011,June,Jacko Ali,42077111,male
2011,June,David Tristan Birkin,6536551,male
2011,May,Todd Mason  (2nd nomination),25905671,male
2011,May,Katherine Bowes-Lyon,3229404,male
2011,May,Sebastian Carlsén,32833827,male
2011,May,Zac Thompson,32737526,male
2011,May,Cultures of silence,618870,male
2011,May,Paul S Farmer,31036215,male
2011,May,Naseem Vicky,34454404,male
2011,May,Ron Miller (politician),21695901,male
2011,May,Albinus Peter Graves,6908384,male
2011,May,Matthew Puempel,28344953,male
2011,May,Henry Darwin,30494022,male
2011,May,Chris Darwin,31837562,male
2011,May,Jeremy Taylor (writer),26670672,male
2011,May,Michael Cresswell,37195542,male
2011,May,Augustus William Hare,1078652,male
2011,May,Shanxing Wang,25382162,male
2011,May,Brunette Models,27903291,male
2011,May,Dan Benson,31648782,male
2011,May,Abraham Stouffer,31924235,male
2011,May,Gary Scavone,1495383,male
2011,May,Anastasiya Romanova,1017339,female
2011,May,Jonathan Higgins,8069133,male
2011,May,Jason W. Fleischer,25053206,male
2011,May,Michael Lavalette,41612899,male
2011,May,Parviz Moin,3682591,male
2011,May,David Phelps (baseball),27923642,male
2011,May,Bryan Horrigan,7389650,male
2011,May,Jonathan Drubner,32030062,male
2011,May,Rocky Dzidzornu,28760666,male
2011,May,Clay Kaytis,50564457,male
2011,May,Alan Thornett,421394,male
2011,May,Norbert-Bertrand Barbe,32187943,male
2011,May,Carrie Savage,38962049,female
2011,May,Dušan Matović,35197543,male
2011,May,Joseph Dauben,24771038,male
2011,May,Jeeva Artist,31828952,male
2011,May,Janis Babson,31897509,female
2011,May,John Battelle,1186027,male
2011,May,Justin Orenduff,12551553,male
2011,May,Tim Murphy (hurler),22197186,male
2011,May,Leonard Jacobson,33438502,male
2011,May,Will Keane,34237120,male
2011,May,Gery Chico,29563429,male
2011,May,Amy Miller,33422871,female
2011,May,Disappearance of Sarah MacDiarmid,1274133,female
2011,May,Francis Boulle,31657129,male
2011,May,Steve Kavanagh,13100181,male
2011,May,Brad Schneider,32511166,male
2011,May,Rob Rasmussen,23852152,male
2011,May,Samruam Singh,31811516,male
2011,May,Czyz Records,6767439,male
2011,May,Marjan Bojadziev,31879617,male
2011,May,Mark Pawelek,38770452,male
2011,May,Swami sukhabodhananda,31751262,male
2011,May,Jonathon Sharkey,31596273,male
2011,May,Thomas Erl,31899799,male
2011,May,Namaste London 2,11186188,male
2011,May,Josh Vitters,11651806,male
2011,May,Aerolit,446019,male
2011,May,Erasmus Darwin Barlow,8673558,male
2011,May,Jeffrey Thomas (writer),2057365,male
2011,May,Noizy,49044745,male
2011,May,Austin Brown,20094964,male
2011,May,Michelle Chang,25958925,female
2011,May,Paul Dorian,31827798,male
2011,May,"Leonard Case, Jr.",28954649,male
2011,May,Matt Smith (footballer born 1989),32657973,male
2011,May,Robert McFarlane (photographer),31548522,male
2011,May,Marcus Foligno,29824926,male
2011,May,Carole Berry,17161741,female
2011,May,Sunny Ogbemudia Omoregie,43452409,male
2011,May,Antonio Stankov,39055756,male
2011,May,Bangs (hip hop artist),30540831,male
2011,May,Virgil Donati,1085722,male
2011,May,Alexander Hamilton (priest),26674527,male
2011,May,Theodorus Jacobus Frelinghuysen II,23547170,male
2011,May,Jon Acuff,44469156,male
2011,May,Xavier Protocols,7732,male
2011,May,Splitting the Sky,42442344,male
2011,May,Hir Vijay Suri,25265751,male
2011,May,Ten Million,7268159,male
2011,May,Cody Lane,38767159,male
2011,May,Simeon Ekpe,12743423,male
2011,May,Okenla,22860905,male
2011,May,John Streicker,35567387,male
2011,May,Alexis Neiers,27123737,female
2011,May,Steve Comisar,31829208,male
2011,May,Iris Wedgwood,30195856,female
2011,May,James Dixon Boyd,31027656,male
2011,May,Robert Boyd (paediatrician),31027825,male
2011,May,Fabian Peake,19500,male
2011,May,Matt Peterson,35021969,male
2011,May,Lil Tudor-Craig,30660565,female
2011,May,La Carmina,28038237,female
2011,May,Norman H. Wolfe,21431968,male
2011,May,Shonlock,31708448,male
2011,May,Ammar Aziz,34296198,male
2011,May,Art Teatral,27354323,male
2011,May,Annie Butler,48667447,female
2011,May,Ben Kamin,11533378,male
2011,May,James Bate,32658268,male
2011,May,R. B. Bennett,25783,male
2011,May,Jenna Rose,32821480,female
2011,May,Love (Kelly Chen album),612979,female
2011,May,Nerimon,29261968,male
2011,May,Armando Vajushi,33002808,male
2011,May,Julie Robinson (curator),31547743,female
2011,May,Morten Sondergaard,36797936,male
2011,May,Max Lock,31529552,male
2011,May,Mikhail Katz,25830095,male
2011,May,Toyogoro,5954618,male
2011,May,Diana Santos,10964580,female
2011,May,Jared Pelletier,31658206,male
2011,May,Kip Kay,45310797,male
2011,May,Steph Watts,31735640,male
2011,May,Cyril Houri,12558725,male
2011,May,Thaha Madayi,37242011,male
2011,May,Viktor Gjyla,46385221,male
2011,May,Arthur Galsworthy,31135326,male
2011,May,John Galsworthy (diplomat),31135383,male
2011,May,Maeve Gilmore,31806387,female
2011,May,George Finlayson,31777692,male
2011,May,Li Hongyi,44814716,male
2011,May,Elan Atias,8846851,male
2011,May,Dimitar Evtimov,42550023,male
2011,May,Russ Laribee,18976534,male
2011,May,Crunchy Black,31545203,male
2011,May,Nathaniel Whittock,31706275,male
2011,May,Craig Huffer,31782657,male
2011,May,Finwë,65291,male
2011,May,Venkanna H. Naik,16011305,male
2011,May,Sam Ross,8319508,male
2011,May,Lee Ann Michelle,2341625,female
2011,May,Peter Ladd Jensen,243686,female
2011,May,Julie Stockton,24951555,female
2011,May,Gert Spaargaren,40994914,male
2011,May,Aleksandr Fyodorov (bodybuilder),5506702,male
2011,May,Phyllida Barlow,31667215,female
2011,May,Patrick Knight,15599197,male
2011,May,Gunvald Strøm-Walseng,23310011,male
2011,May,Julien Hoffmann,20601183,male
2011,May,Yam Ah Mee,31730670,male
2011,May,Meghan Jadhav,40807750,male
2011,May,Jim Muir,43266203,male
2011,May,Robert Jurmain,24785869,male
2011,May,Asen Georgiev,36750051,male
2011,May,Ari Laptev,31754870,male
2011,May,Ahmad A'zam,31752231,male
2011,May,Bram Bart,25135522,male
2011,May,Brian O'Conner,31302974,male
2011,May,Rob Potylo,43467083,male
2011,May,Princess Maria-Olympia of Greece and Denmark,31955818,female
2011,May,R. Raj Rao,29634125,male
2011,May,Robert Sherwin,31761382,male
2011,May,Hugo Pinell,1391772,male
2011,May,Ross Hannah,32240138,male
2011,May,Toni Datkovic,43452363,male
2011,May,Lars Slagsvold,21316737,male
2011,May,Rachel Ter Horst,2533204,female
2011,May,Patricia Moore,34421548,female
2011,May,Abel Douglass,12454914,male
2011,May,Numb to Life,1197211,male
2011,May,Third Summers brother,4200190,male
2011,May,Claret School,6240387,male
2011,May,Amitabh Mitra,31834778,male
2011,May,James Bentley (actor),23713584,male
2011,May,Thomas DeMark,32083694,male
2011,May,Rahul Kanwat,20477511,male
2011,May,John Pappas,43088306,male
2011,May,Here Right Now,596941,male
2011,May,Kimberly Johnson,11515238,female
2011,May,World Season Calendar,14573,male
2011,May,Lee Vaughan,43516383,male
2011,May,Dhananjay Kumar,14431473,male
2011,May,Alexandru Dedov,36523247,male
2011,May,Gints Freimanis,51783342,male
2011,May,Nong Poy,25224328,transgender female
2011,May,Meghan Allen,15806529,female
2011,May,William Hope (actor),1427911,male
2011,May,Salma Shabana,10801564,female
2011,May,Shirin Guild,6436387,female
2011,May,Anna May-Rychter,45334999,female
2011,May,Huthaifa al-Batawi,31718238,male
2011,May,Allyson Hennessy,11072613,female
2011,May,Corinna Harney,2011425,female
2011,May,Oļegs Malašenoks,21281564,male
2011,May,Michael Prysner,34005143,male
2011,May,Luke Brookshier,31575936,male
2011,May,Ryan Sallans,31572364,male
2011,May,Linda McLean,17749846,female
2011,May,Naomi Preizler,40588432,female
2011,May,Nedd Willard,30674713,male
2011,May,P. J. Gallagher (boxer),23959479,male
2011,May,Abraham Reuel,26825937,male
2011,May,Norbert M. Samuelson,18717871,male
2011,May,Leighton Gage,31694194,male
2011,May,Venkanna H. Naik,16011305,male
2011,May,Dick Crest,7758359,male
2011,May,On the Floor (album),5081875,female
2011,May,Clay Sell,8608156,male
2011,May,Caitlin Crosby,24369693,female
2011,May,Gorgi Coghlan,26170069,female
2011,May,Heini Vatnsdal,39615829,male
2011,May,Aerial Manx,43371509,male
2011,May,Dwight Nelson,7702025,male
2011,May,Alan M. Portis,24785626,male
2011,May,Rooma Mehra,31839427,female
2011,May,Geoffrey Beattie,27075754,male
2011,May,Freddie Hamilton,29888642,male
2011,May,Phindiwe Sangweni,23878206,female
2011,May,Dimitris Tziotis,24715611,male
2011,May,Pettidee,44533470,male
2011,May,Ernst Hairer,31446016,male
2011,May,Patricia Busignani,31697380,female
2011,May,Emil Hilb,31696768,male
2011,May,K. David Elworthy,31446281,male
2011,May,Stephan Luckhaus,31696418,male
2011,May,Karl-Theodor Sturm,31696372,male
2011,May,Abu Ahmed al-Kuwaiti,31685703,male
2011,May,Vakur Versan,31694852,male
2011,May,Keith Critchlow,18706804,male
2011,May,Jason Narvy,3024814,male
2011,May,Laura Bryna,31687666,female
2011,May,Prince Constantine Alexios of Greece and Denmark,1850317,male
2011,May,Josef Wagner (painter),14332785,male
